      8090
0.3100710522000E+01 -.1049299631000E+01
0.3101512232000E+01 -.1048717891000E+01
0.3102313941000E+01 -.1048136150000E+01
0.3103115651000E+01 -.1047554410000E+01
0.3103917360000E+01 -.1046972669000E+01
0.3104719070000E+01 -.1046390929000E+01
0.3105520779000E+01 -.1045809188000E+01
0.3106322489000E+01 -.1045227448000E+01
0.3107124198000E+01 -.1044645708000E+01
0.3107925908000E+01 -.1044063967000E+01
0.3108727617000E+01 -.1043482227000E+01
0.3109529327000E+01 -.1042900486000E+01
0.3110330649000E+01 -.1042318213000E+01
0.3111130897000E+01 -.1041734464000E+01
0.3111931145000E+01 -.1041150714000E+01
0.3112731393000E+01 -.1040566965000E+01
0.3113531641000E+01 -.1039983216000E+01
0.3114331890000E+01 -.1039399467000E+01
0.3115132138000E+01 -.1038815718000E+01
0.3115932386000E+01 -.1038231968000E+01
0.3116732634000E+01 -.1037648219000E+01
0.3117532882000E+01 -.1037064470000E+01
0.3118333130000E+01 -.1036480721000E+01
0.3119133378000E+01 -.1035896972000E+01
0.3119933627000E+01 -.1035313222000E+01
0.3120732860000E+01 -.1034728086000E+01
0.3121531493000E+01 -.1034142129000E+01
0.3122330125000E+01 -.1033556171000E+01
0.3123128758000E+01 -.1032970214000E+01
0.3123927390000E+01 -.1032384256000E+01
0.3124726023000E+01 -.1031798299000E+01
0.3125524656000E+01 -.1031212341000E+01
0.3126323288000E+01 -.1030626384000E+01
0.3127121921000E+01 -.1030040426000E+01
0.3127920553000E+01 -.1029454469000E+01
0.3128719186000E+01 -.1028868511000E+01
0.3129516585000E+01 -.1028280877000E+01
0.3130313891000E+01 -.1027693115000E+01
0.3131111196000E+01 -.1027105352000E+01
0.3131908501000E+01 -.1026517590000E+01
0.3132705807000E+01 -.1025929828000E+01
0.3133503112000E+01 -.1025342066000E+01
0.3134300417000E+01 -.1024754304000E+01
0.3135097723000E+01 -.1024166541000E+01
0.3135895028000E+01 -.1023578779000E+01
0.3136692333000E+01 -.1022991017000E+01
0.3137489288000E+01 -.1022402781000E+01
0.3138284944000E+01 -.1021812787000E+01
0.3139080599000E+01 -.1021222793000E+01
0.3139876255000E+01 -.1020632800000E+01
0.3140671910000E+01 -.1020042806000E+01
0.3141467566000E+01 -.1019452813000E+01
0.3142263221000E+01 -.1018862819000E+01
0.3143058877000E+01 -.1018272825000E+01
0.3143854532000E+01 -.1017682832000E+01
0.3144650188000E+01 -.1017092838000E+01
0.3145445843000E+01 -.1016502844000E+01
0.3146240547000E+01 -.1015911571000E+01
0.3147034192000E+01 -.1015318877000E+01
0.3147827837000E+01 -.1014726182000E+01
0.3148621483000E+01 -.1014133487000E+01
0.3149415128000E+01 -.1013540792000E+01
0.3150208773000E+01 -.1012948097000E+01
0.3151002419000E+01 -.1012355402000E+01
0.3151796064000E+01 -.1011762707000E+01
0.3152589709000E+01 -.1011170012000E+01
0.3153383355000E+01 -.1010577317000E+01
0.3154177000000E+01 -.1009984622000E+01
0.3154969785000E+01 -.1009390778000E+01
0.3155762215000E+01 -.1008796458000E+01
0.3156554644000E+01 -.1008202138000E+01
0.3157347050000E+01 -.1007607788000E+01
0.3158138787000E+01 -.1007012545000E+01
0.3158930523000E+01 -.1006417303000E+01
0.3159722260000E+01 -.1005822061000E+01
0.3160513453000E+01 -.1005226097000E+01
0.3161303666000E+01 -.1004628834000E+01
0.3162093879000E+01 -.1004031571000E+01
0.3162884092000E+01 -.1003434308000E+01
0.3163674306000E+01 -.1002837045000E+01
0.3164464519000E+01 -.1002239782000E+01
0.3165254732000E+01 -.1001642518000E+01
0.3166044945000E+01 -.1001045255000E+01
0.3166835158000E+01 -.1000447992000E+01
0.3167625372000E+01 -.9998507289000E+00
0.3168415140000E+01 -.9992528796000E+00
0.3169203447000E+01 -.9986531026000E+00
0.3169991754000E+01 -.9980533255000E+00
0.3170780061000E+01 -.9974535485000E+00
0.3171568368000E+01 -.9968537714000E+00
0.3172356675000E+01 -.9962539944000E+00
0.3173144982000E+01 -.9956542173000E+00
0.3173933288000E+01 -.9950544403000E+00
0.3174721595000E+01 -.9944546632000E+00
0.3175509902000E+01 -.9938548862000E+00
0.3176298037000E+01 -.9932548839000E+00
0.3177084317000E+01 -.9926524516000E+00
0.3177870596000E+01 -.9920500193000E+00
0.3178656876000E+01 -.9914475870000E+00
0.3179443155000E+01 -.9908451547000E+00
0.3180229435000E+01 -.9902427224000E+00
0.3181015714000E+01 -.9896402901000E+00
0.3181801994000E+01 -.9890378578000E+00
0.3182588273000E+01 -.9884354255000E+00
0.3183374553000E+01 -.9878329932000E+00
0.3184160832000E+01 -.9872305609000E+00
0.3184944721000E+01 -.9866250223000E+00
0.3185728374000E+01 -.9860191776000E+00
0.3186512028000E+01 -.9854133329000E+00
0.3187295681000E+01 -.9848074882000E+00
0.3188079334000E+01 -.9842016436000E+00
0.3188862988000E+01 -.9835957989000E+00
0.3189646641000E+01 -.9829899542000E+00
0.3190430294000E+01 -.9823841095000E+00
0.3191213947000E+01 -.9817782648000E+00
0.3191997601000E+01 -.9811724202000E+00
0.3192779314000E+01 -.9805640787000E+00
0.3193560204000E+01 -.9799546760000E+00
0.3194341094000E+01 -.9793452732000E+00
0.3195121983000E+01 -.9787358704000E+00
0.3195902873000E+01 -.9781264677000E+00
0.3196683762000E+01 -.9775170649000E+00
0.3197464652000E+01 -.9769076622000E+00
0.3198245541000E+01 -.9762982594000E+00
0.3199026431000E+01 -.9756888567000E+00
0.3199807320000E+01 -.9750794539000E+00
0.3200587428000E+01 -.9744690522000E+00
0.3201366607000E+01 -.9738574635000E+00
0.3202145786000E+01 -.9732458748000E+00
0.3202924964000E+01 -.9726342862000E+00
0.3203703676000E+01 -.9720221042000E+00
0.3204481765000E+01 -.9714091290000E+00
0.3205259853000E+01 -.9707961538000E+00
0.3206037942000E+01 -.9701831786000E+00
0.3206815176000E+01 -.9695691235000E+00
0.3207591093000E+01 -.9689534021000E+00
0.3208367010000E+01 -.9683376806000E+00
0.3209142927000E+01 -.9677219591000E+00
0.3209918845000E+01 -.9671062376000E+00
0.3210694762000E+01 -.9664905161000E+00
0.3211470679000E+01 -.9658747946000E+00
0.3212246596000E+01 -.9652590731000E+00
0.3213022513000E+01 -.9646433516000E+00
0.3213798430000E+01 -.9640276301000E+00
0.3214574347000E+01 -.9634119086000E+00
0.3215348703000E+01 -.9627942296000E+00
0.3216121664000E+01 -.9621748022000E+00
0.3216894626000E+01 -.9615553748000E+00
0.3217667588000E+01 -.9609359474000E+00
0.3218440550000E+01 -.9603165201000E+00
0.3219213512000E+01 -.9596970927000E+00
0.3219986473000E+01 -.9590776653000E+00
0.3220759435000E+01 -.9584582379000E+00
0.3221532397000E+01 -.9578388106000E+00
0.3222305359000E+01 -.9572193832000E+00
0.3223078321000E+01 -.9565999558000E+00
0.3223849210000E+01 -.9559779563000E+00
0.3224618838000E+01 -.9553543918000E+00
0.3225388466000E+01 -.9547308273000E+00
0.3226158094000E+01 -.9541072628000E+00
0.3226927723000E+01 -.9534836983000E+00
0.3227697351000E+01 -.9528601338000E+00
0.3228466979000E+01 -.9522365693000E+00
0.3229236607000E+01 -.9516130049000E+00
0.3230006235000E+01 -.9509894404000E+00
0.3230775863000E+01 -.9503658759000E+00
0.3231545492000E+01 -.9497423114000E+00
0.3232312663000E+01 -.9491157332000E+00
0.3233078614000E+01 -.9484876571000E+00
0.3233844565000E+01 -.9478595809000E+00
0.3234610516000E+01 -.9472315047000E+00
0.3235376466000E+01 -.9466034285000E+00
0.3236142417000E+01 -.9459753524000E+00
0.3236908368000E+01 -.9453472762000E+00
0.3237674318000E+01 -.9447192000000E+00
0.3238440269000E+01 -.9440911239000E+00
0.3239206220000E+01 -.9434630477000E+00
0.3239972171000E+01 -.9428349715000E+00
0.3240735909000E+01 -.9422042120000E+00
0.3241498516000E+01 -.9415720801000E+00
0.3242261123000E+01 -.9409399482000E+00
0.3243023730000E+01 -.9403078163000E+00
0.3243786337000E+01 -.9396756845000E+00
0.3244548944000E+01 -.9390435526000E+00
0.3245311551000E+01 -.9384114207000E+00
0.3246074158000E+01 -.9377792888000E+00
0.3246836765000E+01 -.9371471569000E+00
0.3247599372000E+01 -.9365150250000E+00
0.3248359997000E+01 -.9358805150000E+00
0.3249119207000E+01 -.9352443072000E+00
0.3249878417000E+01 -.9346080995000E+00
0.3250637627000E+01 -.9339718917000E+00
0.3251396838000E+01 -.9333356840000E+00
0.3252156048000E+01 -.9326994762000E+00
0.3252915258000E+01 -.9320632685000E+00
0.3253674468000E+01 -.9314270607000E+00
0.3254433678000E+01 -.9307908530000E+00
0.3255192888000E+01 -.9301546452000E+00
0.3255950415000E+01 -.9295164410000E+00
0.3256705969000E+01 -.9288758951000E+00
0.3257461522000E+01 -.9282353492000E+00
0.3258217076000E+01 -.9275948034000E+00
0.3258972629000E+01 -.9269542575000E+00
0.3259728183000E+01 -.9263137116000E+00
0.3260483736000E+01 -.9256731657000E+00
0.3261239290000E+01 -.9250326199000E+00
0.3261994844000E+01 -.9243920740000E+00
0.3262750397000E+01 -.9237515281000E+00
0.3263505951000E+01 -.9231109822000E+00
0.3264259207000E+01 -.9224677430000E+00
0.3265010897000E+01 -.9218226676000E+00
0.3265762587000E+01 -.9211775921000E+00
0.3266514277000E+01 -.9205325166000E+00
0.3267265967000E+01 -.9198874412000E+00
0.3268017657000E+01 -.9192423657000E+00
0.3268769347000E+01 -.9185972902000E+00
0.3269521037000E+01 -.9179522148000E+00
0.3270272727000E+01 -.9173071393000E+00
0.3271024417000E+01 -.9166620638000E+00
0.3271776107000E+01 -.9160169884000E+00
0.3272525065000E+01 -.9153687495000E+00
0.3273272696000E+01 -.9147189746000E+00
0.3274020328000E+01 -.9140691997000E+00
0.3274767959000E+01 -.9134194247000E+00
0.3275515591000E+01 -.9127696498000E+00
0.3276263222000E+01 -.9121198749000E+00
0.3277010853000E+01 -.9114701000000E+00
0.3277758485000E+01 -.9108203251000E+00
0.3278506116000E+01 -.9101705502000E+00
0.3279253748000E+01 -.9095207752000E+00
0.3280001379000E+01 -.9088710003000E+00
0.3280745924000E+01 -.9082176989000E+00
0.3281489099000E+01 -.9075628307000E+00
0.3282232273000E+01 -.9069079626000E+00
0.3282975447000E+01 -.9062530945000E+00
0.3283718621000E+01 -.9055982263000E+00
0.3284461796000E+01 -.9049433582000E+00
0.3285204970000E+01 -.9042884900000E+00
0.3285948144000E+01 -.9036336219000E+00
0.3286691318000E+01 -.9029787538000E+00
0.3287434492000E+01 -.9023238856000E+00
0.3288177667000E+01 -.9016690175000E+00
0.3288920841000E+01 -.9010141494000E+00
0.3289664015000E+01 -.9003592812000E+00
0.3290407189000E+01 -.8997044131000E+00
0.3291148350000E+01 -.8990472772000E+00
0.3291886525000E+01 -.8983867797000E+00
0.3292624701000E+01 -.8977262822000E+00
0.3293362877000E+01 -.8970657847000E+00
0.3294101052000E+01 -.8964052872000E+00
0.3294839228000E+01 -.8957447897000E+00
0.3295577404000E+01 -.8950842923000E+00
0.3296315579000E+01 -.8944237948000E+00
0.3297053755000E+01 -.8937632973000E+00
0.3297791931000E+01 -.8931027998000E+00
0.3298530106000E+01 -.8924423023000E+00
0.3299268282000E+01 -.8917818048000E+00
0.3300006457000E+01 -.8911213073000E+00
0.3300744633000E+01 -.8904608098000E+00
0.3301482735000E+01 -.8898002308000E+00
0.3302216469000E+01 -.8891348027000E+00
0.3302950203000E+01 -.8884693745000E+00
0.3303683937000E+01 -.8878039464000E+00
0.3304417671000E+01 -.8871385183000E+00
0.3305151405000E+01 -.8864730901000E+00
0.3305885139000E+01 -.8858076620000E+00
0.3306618873000E+01 -.8851422338000E+00
0.3307352607000E+01 -.8844768057000E+00
0.3308086341000E+01 -.8838113775000E+00
0.3308820075000E+01 -.8831459494000E+00
0.3309553809000E+01 -.8824805212000E+00
0.3310287543000E+01 -.8818150931000E+00
0.3311020340000E+01 -.8811486381000E+00
0.3311750038000E+01 -.8804787859000E+00
0.3312479735000E+01 -.8798089337000E+00
0.3313209432000E+01 -.8791390815000E+00
0.3313939130000E+01 -.8784692292000E+00
0.3314668827000E+01 -.8777993770000E+00
0.3315398524000E+01 -.8771295248000E+00
0.3316128222000E+01 -.8764596726000E+00
0.3316857919000E+01 -.8757898203000E+00
0.3317587616000E+01 -.8751199681000E+00
0.3318317314000E+01 -.8744501159000E+00
0.3319047011000E+01 -.8737802637000E+00
0.3319776708000E+01 -.8731104114000E+00
0.3320504981000E+01 -.8724390158000E+00
0.3321230898000E+01 -.8717650689000E+00
0.3321956815000E+01 -.8710911220000E+00
0.3322682733000E+01 -.8704171752000E+00
0.3323408650000E+01 -.8697432283000E+00
0.3324134567000E+01 -.8690692815000E+00
0.3324860484000E+01 -.8683953346000E+00
0.3325586402000E+01 -.8677213877000E+00
0.3326312319000E+01 -.8670474409000E+00
0.3327038236000E+01 -.8663734940000E+00
0.3327764153000E+01 -.8656995471000E+00
0.3328489467000E+01 -.8650249534000E+00
0.3329211934000E+01 -.8643473099000E+00
0.3329934402000E+01 -.8636696664000E+00
0.3330656870000E+01 -.8629920228000E+00
0.3331379337000E+01 -.8623143793000E+00
0.3332101805000E+01 -.8616367358000E+00
0.3332824273000E+01 -.8609590923000E+00
0.3333546740000E+01 -.8602814488000E+00
0.3334269208000E+01 -.8596038053000E+00
0.3334991675000E+01 -.8589261618000E+00
0.3335714143000E+01 -.8582485183000E+00
0.3336436611000E+01 -.8575708748000E+00
0.3337155906000E+01 -.8568898667000E+00
0.3337874925000E+01 -.8562085644000E+00
0.3338593943000E+01 -.8555272620000E+00
0.3339312961000E+01 -.8548459596000E+00
0.3340031980000E+01 -.8541646573000E+00
0.3340750998000E+01 -.8534833549000E+00
0.3341470016000E+01 -.8528020526000E+00
0.3342189034000E+01 -.8521207502000E+00
0.3342908053000E+01 -.8514394479000E+00
0.3343627071000E+01 -.8507581455000E+00
0.3344346089000E+01 -.8500768432000E+00
0.3345063082000E+01 -.8493934131000E+00
0.3345778779000E+01 -.8487086234000E+00
0.3346494477000E+01 -.8480238338000E+00
0.3347210175000E+01 -.8473390442000E+00
0.3347925873000E+01 -.8466542546000E+00
0.3348641571000E+01 -.8459694649000E+00
0.3349357269000E+01 -.8452846753000E+00
0.3350072966000E+01 -.8445998857000E+00
0.3350788664000E+01 -.8439150960000E+00
0.3351504362000E+01 -.8432303064000E+00
0.3352220060000E+01 -.8425455168000E+00
0.3352933470000E+01 -.8418583480000E+00
0.3353645939000E+01 -.8411701990000E+00
0.3354358407000E+01 -.8404820500000E+00
0.3355070876000E+01 -.8397939010000E+00
0.3355783344000E+01 -.8391057520000E+00
0.3356495812000E+01 -.8384176030000E+00
0.3357208281000E+01 -.8377294540000E+00
0.3357920749000E+01 -.8370413050000E+00
0.3358633217000E+01 -.8363531560000E+00
0.3359345686000E+01 -.8356650071000E+00
0.3360058154000E+01 -.8349768581000E+00
0.3360768080000E+01 -.8342860900000E+00
0.3361477190000E+01 -.8335944808000E+00
0.3362186300000E+01 -.8329028716000E+00
0.3362895410000E+01 -.8322112624000E+00
0.3363604520000E+01 -.8315196532000E+00
0.3364313630000E+01 -.8308280439000E+00
0.3365022740000E+01 -.8301364347000E+00
0.3365731850000E+01 -.8294448255000E+00
0.3366440960000E+01 -.8287532163000E+00
0.3367150070000E+01 -.8280616071000E+00
0.3367859180000E+01 -.8273699979000E+00
0.3368568290000E+01 -.8266783886000E+00
0.3369274567000E+01 -.8259838898000E+00
0.3369980256000E+01 -.8252887898000E+00
0.3370685944000E+01 -.8245936898000E+00
0.3371391633000E+01 -.8238985898000E+00
0.3372097321000E+01 -.8232034898000E+00
0.3372803010000E+01 -.8225083898000E+00
0.3373508698000E+01 -.8218132898000E+00
0.3374214387000E+01 -.8211181898000E+00
0.3374920075000E+01 -.8204230898000E+00
0.3375625763000E+01 -.8197279898000E+00
0.3376331452000E+01 -.8190328898000E+00
0.3377037140000E+01 -.8183377898000E+00
0.3377739898000E+01 -.8176397295000E+00
0.3378442101000E+01 -.8169411088000E+00
0.3379144305000E+01 -.8162424881000E+00
0.3379846508000E+01 -.8155438673000E+00
0.3380548711000E+01 -.8148452466000E+00
0.3381250914000E+01 -.8141466259000E+00
0.3381953117000E+01 -.8134480052000E+00
0.3382655320000E+01 -.8127493845000E+00
0.3383357524000E+01 -.8120507637000E+00
0.3384059727000E+01 -.8113521430000E+00
0.3384761930000E+01 -.8106535223000E+00
0.3385464133000E+01 -.8099549016000E+00
0.3386163766000E+01 -.8092537088000E+00
0.3386862732000E+01 -.8085518502000E+00
0.3387561699000E+01 -.8078499916000E+00
0.3388260666000E+01 -.8071481330000E+00
0.3388959633000E+01 -.8064462744000E+00
0.3389658600000E+01 -.8057444158000E+00
0.3390357567000E+01 -.8050425573000E+00
0.3391056534000E+01 -.8043406987000E+00
0.3391755501000E+01 -.8036388401000E+00
0.3392454468000E+01 -.8029369815000E+00
0.3393152561000E+01 -.8022342570000E+00
0.3393848508000E+01 -.8015294035000E+00
0.3394544455000E+01 -.8008245500000E+00
0.3395240401000E+01 -.8001196965000E+00
0.3395936348000E+01 -.7994148430000E+00
0.3396632295000E+01 -.7987099895000E+00
0.3397328241000E+01 -.7980051360000E+00
0.3398024188000E+01 -.7973002825000E+00
0.3398720134000E+01 -.7965954290000E+00
0.3399416081000E+01 -.7958905755000E+00
0.3400112028000E+01 -.7951857220000E+00
0.3400805251000E+01 -.7944781915000E+00
0.3401497910000E+01 -.7937701070000E+00
0.3402190569000E+01 -.7930620226000E+00
0.3402883228000E+01 -.7923539381000E+00
0.3403575887000E+01 -.7916458537000E+00
0.3404268546000E+01 -.7909377692000E+00
0.3404961205000E+01 -.7902296847000E+00
0.3405653864000E+01 -.7895216003000E+00
0.3406346523000E+01 -.7888135158000E+00
0.3407039182000E+01 -.7881054314000E+00
0.3407731841000E+01 -.7873973469000E+00
0.3408424500000E+01 -.7866892624000E+00
0.3409113956000E+01 -.7859780595000E+00
0.3409803209000E+01 -.7852666585000E+00
0.3410492461000E+01 -.7845552575000E+00
0.3411181713000E+01 -.7838438566000E+00
0.3411870966000E+01 -.7831324556000E+00
0.3412560218000E+01 -.7824210547000E+00
0.3413249471000E+01 -.7817096537000E+00
0.3413938723000E+01 -.7809982527000E+00
0.3414627975000E+01 -.7802868518000E+00
0.3415317228000E+01 -.7795754508000E+00
0.3416006480000E+01 -.7788640499000E+00
0.3416695343000E+01 -.7781522734000E+00
0.3417380971000E+01 -.7774373786000E+00
0.3418066599000E+01 -.7767224839000E+00
0.3418752227000E+01 -.7760075891000E+00
0.3419437855000E+01 -.7752926944000E+00
0.3420123483000E+01 -.7745777996000E+00
0.3420809111000E+01 -.7738629049000E+00
0.3421494739000E+01 -.7731480101000E+00
0.3422180367000E+01 -.7724331154000E+00
0.3422865995000E+01 -.7717182207000E+00
0.3423551623000E+01 -.7710033259000E+00
0.3424237251000E+01 -.7702884312000E+00
0.3424921692000E+01 -.7695724045000E+00
0.3425603753000E+01 -.7688541053000E+00
0.3426285813000E+01 -.7681358061000E+00
0.3426967874000E+01 -.7674175069000E+00
0.3427649934000E+01 -.7666992078000E+00
0.3428331995000E+01 -.7659809086000E+00
0.3429014055000E+01 -.7652626094000E+00
0.3429696116000E+01 -.7645443102000E+00
0.3430378176000E+01 -.7638260111000E+00
0.3431060237000E+01 -.7631077119000E+00
0.3431742297000E+01 -.7623894127000E+00
0.3432424358000E+01 -.7616711135000E+00
0.3433103205000E+01 -.7609497789000E+00
0.3433781638000E+01 -.7602280524000E+00
0.3434460071000E+01 -.7595063258000E+00
0.3435138504000E+01 -.7587845993000E+00
0.3435816936000E+01 -.7580628728000E+00
0.3436495369000E+01 -.7573411463000E+00
0.3437173802000E+01 -.7566194198000E+00
0.3437852235000E+01 -.7558976933000E+00
0.3438530668000E+01 -.7551759668000E+00
0.3439209100000E+01 -.7544542403000E+00
0.3439887533000E+01 -.7537325138000E+00
0.3440564128000E+01 -.7530090685000E+00
0.3441238834000E+01 -.7522838571000E+00
0.3441913541000E+01 -.7515586457000E+00
0.3442588247000E+01 -.7508334343000E+00
0.3443262953000E+01 -.7501082230000E+00
0.3443937660000E+01 -.7493830116000E+00
0.3444612366000E+01 -.7486578002000E+00
0.3445287072000E+01 -.7479325889000E+00
0.3445961779000E+01 -.7472073775000E+00
0.3446636485000E+01 -.7464821661000E+00
0.3447311192000E+01 -.7457569547000E+00
0.3447983552000E+01 -.7450295713000E+00
0.3448654737000E+01 -.7443010997000E+00
0.3449325922000E+01 -.7435726281000E+00
0.3449997107000E+01 -.7428441565000E+00
0.3450668292000E+01 -.7421156849000E+00
0.3451339477000E+01 -.7413872133000E+00
0.3452010662000E+01 -.7406587417000E+00
0.3452681847000E+01 -.7399302701000E+00
0.3453353032000E+01 -.7392017986000E+00
0.3454024217000E+01 -.7384733270000E+00
0.3454695402000E+01 -.7377448554000E+00
0.3455363045000E+01 -.7370131380000E+00
0.3456030240000E+01 -.7362810101000E+00
0.3456697435000E+01 -.7355488822000E+00
0.3457364629000E+01 -.7348167543000E+00
0.3458031824000E+01 -.7340846264000E+00
0.3458699019000E+01 -.7333524985000E+00
0.3459366214000E+01 -.7326203707000E+00
0.3460033409000E+01 -.7318882428000E+00
0.3460700604000E+01 -.7311561149000E+00
0.3461367799000E+01 -.7304239870000E+00
0.3462034227000E+01 -.7296911656000E+00
0.3462696725000E+01 -.7289547841000E+00
